"Commodity-wise, Market-wise Daily Report on : 26/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Punjab,,,,,,,,
Adampur,0.3,Tonnes,NR,Other,600,800,800,Rs/Quintal
Bhogpur,0.3,Tonnes,NR,Other,400,600,500,Rs/Quintal
Bilga (Talwan ),0.92,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Fazilka (Ladhuka),0.01,Tonnes,NR,Other,550,550,550,Rs/Quintal
Kot ise Khan,1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Seemebadnekai,,,,,,,,
Karnataka,,,,,,,,
Chickkaballapura,8,Tonnes,NR,Seemebadanekai,800,900,850,Rs/Quintal
Ramanagara,NR,Tonnes,NR,Seemebadanekai,1600,2000,1800,Rs/Quintal
Snake gourd,,,,,,,,
Karnataka,,,,,,,,
,,,NR,Snakeguard,1400,1600,1500,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,0.5,Tonnes,NR,Other,2750,2850,2800,Rs/Quintal
Aralamoodu,0.8,Tonnes,NR,Snakeguard,2000,3000,3000,Rs/Quintal
Chelakkara,0.2,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Elevancheri,20,Tonnes,NR,Snakeguard,1200,1200,1200,Rs/Quintal
Harippad,0.5,Tonnes,NR,Other,2500,3000,3000,Rs/Quintal
Kallachi,0.4,Tonnes,NR,Snakeguard,2000,2400,2200,Rs/Quintal
Kalpetta,0.03,Tonnes,NR,Other,2100,2200,2200,Rs/Quintal
Kanjangadu,0.6,Tonnes,NR,Snakeguard,2800,3500,3000,Rs/Quintal
Kanjirappally,1,Tonnes,NR,Snakeguard,2000,2500,2300,Rs/Quintal
Kattappana,1.6,Tonnes,NR,Other,1500,1600,1600,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,2900,3100,3000,Rs/Quintal
Kondotty,0.25,Tonnes,NR,Other,1700,1900,1800,Rs/Quintal
Koovapadi,0.25,Tonnes,NR,Snakeguard,1000,1200,1100,Rs/Quintal
Kothamangalam,1,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Kuruppanthura,2,Tonnes,NR,Snakeguard,2600,3400,3000,Rs/Quintal
Kuttoor,1.5,Tonnes,NR,Snakeguard,1600,1800,1700,Rs/Quintal
Manjeswaram,3.5,Tonnes,NR,Snakeguard,2400,4000,3200,Rs/Quintal
Mazhuvannur,0.3,Tonnes,NR,Other,1200,1800,1600,Rs/Quintal
Pothencode,2,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Ranniangadi,0.8,Tonnes,NR,Snakeguard,2800,2900,2800,Rs/Quintal
Wadakkanchery,0.1,Tonnes,NR,Snakeguard,2400,2600,2600,Rs/Quintal
Maharashtra,,,,,,,,
Mumbai,1,Tonnes,NR,Other,1000,1600,1300,Rs/Quintal
Telangana,,,,,,,,
Bowenpally,1.1,Tonnes,NR,Other,400,1200,1000,Rs/Quintal
Spinach,,,,,,,,
Gujarat,,,,,,,,
Vadodara(Sayajipura),3.9,Tonnes,NR,Other,400,700,600,Rs/Quintal
Haryana,,,,,,,,
Chhachrauli,0.9,Tonnes,NR,Spinach,300,700,700,Rs/Quintal
Mohindergarh,2.2,Tonnes,NR,Spinach,400,1000,800,Rs/Quintal
Mullana,0.1,Tonnes,NR,Other,800,800,800,Rs/Quintal
Mustafabad,0.1,Tonnes,NR,Other,400,600,500,Rs/Quintal
Naraingarh,0.8,Tonnes,NR,Spinach,600,1000,900,Rs/Quintal
Narnaul,1.8,Tonnes,NR,Other,500,700,700,Rs/Quintal
Narnaund,0.5,Tonnes,NR,Other,400,500,500,Rs/Quintal
Pataudi,22,Tonnes,NR,Other,500,1000,750,Rs/Quintal
Radaur,5,Tonnes,NR,Other,300,500,400,Rs/Quintal
Sadhaura,1.6,Tonnes,NR,Spinach,300,400,350,Rs/Quintal
Shahabad,0.9,Tonnes,NR,Spinach,400,1000,600,Rs/Quintal
Shahzadpur,0.3,Tonnes,NR,Spinach,400,800,491,Rs/Quintal
Uklana,0.1,Tonnes,NR,Spinach,300,300,300,Rs/Quintal
Yamuna Nagar,2,Tonnes,NR,Other,450,550,500,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bilaspur,0.3,Tonnes,NR,Other,1500,1800,1600,Rs/Quintal
Kangra(Jassour),1.2,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Kullu,0.4,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Kathua,0.4,Tonnes,NR,Spinach,1000,1200,1100,Rs/Quintal
Madhya Pradesh,,,,,,,,
Chhindwara(F&V),1,Tonnes,NR,Other,600,800,700,Rs/Quintal
Khandwa(F&V),0.2,Tonnes,NR,Other,500,660,600,Rs/Quintal
Lashkar(F&V),4.6,Tonnes,NR,Spinach,400,600,500,Rs/Quintal
Petlawad,0.08,Tonnes,NR,Other,200,500,300,Rs/Quintal
Sagar(F&V),0.2,Tonnes,NR,Other,400,550,500,Rs/Quintal
Sanwer,0.32,Tonnes,NR,Other,550,650,600,Rs/Quintal
Shivpuri(F&V),3,Tonnes,NR,Other,700,700,700,Rs/Quintal
Thandla,1.2,Tonnes,NR,Spinach,1000,1200,1100,Rs/Quintal
Timarni,0.03,Tonnes,NR,Spinach,500,600,500,Rs/Quintal
Ujjain(F&V),0.2,Tonnes,NR,Spinach,400,1000,800,Rs/Quintal
Maharashtra,,,,,,,,
Aurangabad,1690,Tonnes,NR,Other,90,140,115,Rs/Quintal
Kalmeshwar,3,Tonnes,NR,Other,420,600,530,Rs/Quintal
Kamthi,NR,Tonnes,NR,Other,800,1200,1100,Rs/Quintal
Nashik(Devlali),5,Tonnes,NR,Other,120,300,250,Rs/Quintal
Nasik,NR,Tonnes,NR,Other,120,250,170,Rs/Quintal
Pandharpur,4,Tonnes,NR,Other,3,3,3,Rs/Quintal
Pune(Pimpri),50,Tonnes,NR,Other,3,5,4,Rs/Quintal
Ramtek,NR,Tonnes,NR,Other,600,800,700,Rs/Quintal
Shrirampur,60,Tonnes,NR,Other,2,4,3,Rs/Quintal
Punjab,,,,,,,,
Adampur,0.3,Tonnes,NR,Other,800,1000,1000,Rs/Quintal
Ajnala,0.6,Tonnes,NR,Spinach,500,600,600,Rs/Quintal
Barnala,0.5,Tonnes,NR,Other,700,1000,850,Rs/Quintal
Bhulath,0.05,Tonnes,NR,Spinach,500,900,800,Rs/Quintal
Bhulath (Nadala),0.51,Tonnes,NR,Spinach,500,800,800,Rs/Quintal
Dasuya,0.3,Tonnes,NR,Other,800,1000,1000,Rs/Quintal
Dharamkot,0.29,Tonnes,NR,Other,400,400,400,Rs/Quintal
F.G.Churian,3.3,Tonnes,NR,Spinach,480,500,490,Rs/Quintal
Fazilka (Ladhuka),0.05,Tonnes,NR,Other,350,350,350,Rs/Quintal
Ferozepur Cantt.,0.06,Tonnes,NR,Spinach,800,900,850,Rs/Quintal
Giddarbaha,0.1,Tonnes,NR,Spinach,300,400,400,Rs/Quintal
Harike,0.11,Tonnes,NR,Spinach,200,300,200,Rs/Quintal
Kurali,1,Tonnes,NR,Other,500,600,550,Rs/Quintal
Lohian Khas,0.1,Tonnes,NR,Other,200,400,300,Rs/Quintal
Majitha,0.2,Tonnes,NR,Spinach,900,1000,1000,Rs/Quintal
Makhu,0.2,Tonnes,NR,Other,400,500,425,Rs/Quintal
Malerkotla,25,Tonnes,NR,Other,850,1200,1000,Rs/Quintal
Malout,1.2,Tonnes,NR,Spinach,300,600,400,Rs/Quintal
Mehatpur,0.06,Tonnes,NR,Other,600,700,700,Rs/Quintal
Mukerian,400,Tonnes,NR,Spinach,600,800,700,Rs/Quintal
Muktsar,1.5,Tonnes,NR,Spinach,700,1000,800,Rs/Quintal
Phillaur,0.6,Tonnes,NR,Other,400,600,500,Rs/Quintal
Sahnewal,0.04,Tonnes,NR,Spinach,1000,1000,1000,Rs/Quintal
Samrala,0.6,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Sirhind,0.1,Tonnes,NR,Other,800,800,800,Rs/Quintal
Rajasthan,,,,,,,,
Alwar(FV),0.3,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Chomu(F&V),0.7,Tonnes,NR,Spinach,400,800,600,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achnera,1.2,Tonnes,NR,Spinach,550,650,600,Rs/Quintal
Agra,40,Tonnes,NR,Spinach,500,600,550,Rs/Quintal
Aligarh,25,Tonnes,NR,Spinach,450,550,500,Rs/Quintal
Allahabad,5,Tonnes,NR,Spinach,500,650,550,Rs/Quintal
Etah,1.8,Tonnes,NR,Spinach,500,620,550,Rs/Quintal
Faizabad,0.6,Tonnes,NR,Spinach,600,700,625,Rs/Quintal
Farukhabad,5,Tonnes,NR,Spinach,400,470,450,Rs/Quintal
Khair,1.5,Tonnes,NR,Spinach,400,500,450,Rs/Quintal
Khurja,2,Tonnes,NR,Spinach,525,570,550,Rs/Quintal
Sultanpur,2,Tonnes,NR,Spinach,650,700,680,Rs/Quintal
Unnao,8,Tonnes,NR,Spinach,650,750,700,Rs/Quintal
Sponge gourd,,,,,,,,
Gujarat,,,,,,,,
Ankleshwar,0.17,Tonnes,NR,Sponge gourd,1000,1400,1225,Rs/Quintal
Madhya Pradesh,,,,,,,,
Dhamnod,0.3,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Khandwa(F&V),0.2,Tonnes,NR,Other,1000,1950,1600,Rs/Quintal
Kukshi,0.16,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Thandla,1.35,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Ujjain(F&V),0.2,Tonnes,NR,Sponge gourd,600,1200,800,Rs/Quintal
Punjab,,,,,,,,
Nawan Shahar(Subzi Mandi),0.1,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Uttar Pradesh,,,,,,,,
Gulavati,0.4,Tonnes,NR,Other,838,842,840,Rs/Quintal
Najibabad,0.8,Tonnes,NR,Sponge gourd,1300,1400,1350,Rs/Quintal
Rampurmaniharan,0.1,Tonnes,NR,Sponge gourd,800,900,850,Rs/Quintal
Squash(Chappal Kadoo),,,,,,,,
Himachal Pradesh,,,,,,,,
Kullu,0.2,Tonnes,NR,Other,1400,1800,1600,Rs/Quintal
Punjab,,,,,,,,
Giddarbaha,0.1,Tonnes,NR,Squash(Chappal Kadoo),1000,1000,1000,Rs/Quintal
West Bengal,,,,,,,,
Darjeeling,0.8,Tonnes,NR,Other,400,600,500,Rs/Quintal
Karsiyang(Matigara),1.6,Tonnes,NR,Other,1200,1600,1400,Rs/Quintal
Siliguri,12,Tonnes,NR,Other,1600,2000,1800,Rs/Quintal
Surat Beans (Papadi),,,,,,,,
Gujarat,,,,,,,,
Ankleshwar,0.35,Tonnes,NR,Surat Beans (Papadi),1325,2225,2000,Rs/Quintal
Vadodara(Sayajipura),7.4,Tonnes,NR,Other,2000,2500,2300,Rs/Quintal
Suvarna Gadde,,,,,,,,
Karnataka,,,,,,,,
Ramanagara,1,Tonnes,NR,Suvarnagadde,2400,2800,2600,Rs/Quintal
Sweet Potato,,,,,,,,
Gujarat,,,,,,,,
Dahod(Veg. Market),1.3,Tonnes,NR,Sweet Potato,1000,1500,1200,Rs/Quintal
Vadodara(Sayajipura),13.8,Tonnes,NR,Other,1200,1500,1400,Rs/Quintal
Haryana,,,,,,,,
Narnaul,1.5,Tonnes,NR,Other,1000,1300,1300,Rs/Quintal
Shahabad,0.2,Tonnes,NR,Sweet Potato,1700,2000,1800,Rs/Quintal
Karnataka,,,,,,,,
Belgaum,103,Tonnes,NR,Sweet Potato,200,500,300,Rs/Quintal
Kerala,,,,,,,,
Manjeswaram,3.5,Tonnes,NR,Sweet Potato,2600,3600,3100,Rs/Quintal
Madhya Pradesh,,,,,,,,
Lashkar(F&V),0.9,Tonnes,NR,Sweet Potato,700,900,800,Rs/Quintal
Shivpuri(F&V),31.2,Tonnes,NR,Other,250,305,305,Rs/Quintal
Maharashtra,,,,,,,,
Mumbai,13,Tonnes,NR,Other,1000,1800,1400,Rs/Quintal
Odisha,,,,,,,,
Saraskana,1.5,Tonnes,NR,Sweet Potato,1000,1500,1200,Rs/Quintal
Punjab,,,,,,,,
Muktsar,0.4,Tonnes,NR,Sweet Potato,1200,1600,1500,Rs/Quintal
Nawan Shahar(Subzi Mandi),0.2,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Telangana,,,,,,,,
Bowenpally,12.5,Tonnes,NR,Hosur Green,1000,2000,1700,Rs/Quintal
Gudimalkapur,1.9,Tonnes,NR,Hosur Green,800,1200,1000,Rs/Quintal
Uttar Pradesh,,,,,,,,
Agra,11,Tonnes,NR,Hosur Green,1100,1250,1180,Rs/Quintal
Aliganj,3,Tonnes,NR,Sweet Potato,500,700,600,Rs/Quintal
Dhampur,0.4,Tonnes,NR,Sweet Potato,1000,1200,1100,Rs/Quintal
Etah,2.8,Tonnes,NR,Sweet Potato,960,1160,1090,Rs/Quintal
Faizabad,0.5,Tonnes,NR,Sweet Potato,1350,1500,1400,Rs/Quintal
Gangoh,0.2,Tonnes,NR,Sweet Potato,1120,1135,1130,Rs/Quintal
Jahanabad,15,Tonnes,NR,Sweet Potato,600,800,650,Rs/Quintal
Jhijhank,2,Tonnes,NR,Hosur Green,300,350,325,Rs/Quintal
Kadhle,0.4,Tonnes,NR,Hosur Green,790,810,800,Rs/Quintal
Kairana,2,Tonnes,NR,Other,NR,NR,650,Rs/Quintal
Nakud,0.1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Shahpur,0.5,Tonnes,NR,Sweet Potato,NR,NR,620,Rs/Quintal
Sikarpur,0.2,Tonnes,NR,Sweet Potato,600,760,700,Rs/Quintal
Thanabhawan,0.2,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Unnao,4,Tonnes,NR,Sweet Potato,850,950,900,Rs/Quintal
Sweet Pumpkin,,,,,,,,
Karnataka,,,,,,,,
K.R. Pet,81,Tonnes,NR,Sweet Pumpkin,200,204,200,Rs/Quintal
Maharashtra,,,,,,,,
Mumbai,89,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Tripura,,,,,,,,
Pabiacherra,0.8,Tonnes,NR,Other,2200,2275,2250,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhijhank,2,Tonnes,NR,Other,700,750,725,Rs/Quintal
West Bengal,,,,,,,,
Asansol,14.1,Tonnes,NR,Other,560,660,620,Rs/Quintal
Bankura Sadar,4,Tonnes,NR,Sweet Pumpkin,800,1000,900,Rs/Quintal
Baruipur(Canning),10.5,Tonnes,NR,Sweet Pumpkin,1400,1550,1500,Rs/Quintal
Belacoba,1.5,Tonnes,NR,Other,1500,1550,1525,Rs/Quintal
Bolpur,11,Tonnes,NR,Sweet Pumpkin,750,850,800,Rs/Quintal
Burdwan,11,Tonnes,NR,Sweet Pumpkin,700,900,800,Rs/Quintal
Chakdah,60,Tonnes,NR,Other,850,1050,950,Rs/Quintal
Dhupguri,1,Tonnes,NR,Sweet Pumpkin,700,800,750,Rs/Quintal
Gangarampur(Dakshin Dinajpur),0.5,Tonnes,NR,Other,900,1000,950,Rs/Quintal
Kalna,7.5,Tonnes,NR,Other,1000,1100,1100,Rs/Quintal
Khatra,5,Tonnes,NR,Sweet Pumpkin,700,900,800,Rs/Quintal
Moynaguri,2.5,Tonnes,NR,Other,1500,1600,1550,Rs/Quintal
Nadia,2.7,Tonnes,NR,Sweet Pumpkin,1300,1500,1400,Rs/Quintal
Sealdah Koley Market,14.1,Tonnes,NR,Other,1000,1200,1000,Rs/Quintal
Tapioca,,,,,,,,
Kerala,,,,,,,,
Aralamoodu,1,Tonnes,NR,Tapioca,2500,2500,2500,Rs/Quintal
Chelakkara,0.25,Tonnes,NR,Other,2500,2800,2600,Rs/Quintal
Harippad,1,Tonnes,NR,Other,2000,2500,2500,Rs/Quintal
Kanjangadu,0.6,Tonnes,NR,Other,2100,2400,2200,Rs/Quintal
Kanjirappally,1,Tonnes,NR,Tapioca,2500,3000,2800,Rs/Quintal
Kattappana,9,Tonnes,NR,Other,1800,1800,1800,Rs/Quintal
Keezhampara,94,Tonnes,NR,Other,1600,1800,1700,Rs/Quintal
Koovapadi,0.3,Tonnes,NR,Tapioca,1800,2000,1900,Rs/Quintal
Kuruppanthura,2,Tonnes,NR,Tapioca,2200,3000,2600,Rs/Quintal
Kuttoor,1.8,Tonnes,NR,Tapioca,2200,2400,2300,Rs/Quintal
Manjeswaram,13,Tonnes,NR,Other,3200,4000,3600,Rs/Quintal
Mazhuvannur,0.07,Tonnes,NR,Other,1500,2100,1800,Rs/Quintal
Pothencode,2,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Ranniangadi,1.6,Tonnes,NR,Tapioca,1800,1900,1800,Rs/Quintal
Thirurrangadi,0.6,Tonnes,NR,Other,2150,2650,2350,Rs/Quintal
Vandiperiyar,4,Tonnes,NR,Other,1600,1600,1600,Rs/Quintal
Tamil Nadu,,,,,,,,
Attur,0.01,Tonnes,NR,Other,220,240,230,Rs/Quintal
Thondekai,,,,,,,,
Karnataka,,,,,,,,
Chickkaballapura,3,Tonnes,NR,Thondekai,1300,1700,1500,Rs/Quintal
Tinda,,,,,,,,
Gujarat,,,,,,,,
Ankleshwar,0.44,Tonnes,NR,Tinda,2225,3125,2900,Rs/Quintal
Chikli(Khorgam),6.2,Tonnes,NR,Other,2500,2750,2625,Rs/Quintal
Haryana,,,,,,,,
Mohindergarh,1.5,Tonnes,NR,Tinda,1400,1600,1500,Rs/Quintal
Narnaul,0.5,Tonnes,NR,Other,1000,1500,1500,Rs/Quintal
Pataudi,1.64,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Punjab,,,,,,,,
Muktsar,0.5,Tonnes,NR,Tinda,1200,1500,1400,Rs/Quintal
Rajasthan,,,,,,,,
Ajmer(F&V),0.7,Tonnes,NR,Other,700,1500,1300,Rs/Quintal
Alwar(FV),0.4,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Chomu(F&V),2.4,Tonnes,NR,Other,400,600,500,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhijhank,1.5,Tonnes,NR,Other,1300,1400,1350,Rs/Quintal
Tomato,,,,,,,,
Andhra Pradesh,,,,,,,,
Kalikiri,15.07,Tonnes,NR,Local,400,1560,960,Rs/Quintal
Mulakalacheruvu,35,Tonnes,NR,Local,200,750,500,Rs/Quintal
Palamaner,101.95,Tonnes,NR,Hybrid,600,1200,900,Rs/Quintal
Pattikonda,18,Tonnes,NR,Local,400,1200,800,Rs/Quintal
Piler,0.3,Tonnes,NR,Deshi,1700,1800,1750,Rs/Quintal
Vayalapadu,15.1,Tonnes,NR,Local,400,1560,960,Rs/Quintal
Chandigarh,,,,,,,,
Chandigarh(Grain/Fruit),97,Tonnes,NR,Other,600,1600,1100,Rs/Quintal
Chattisgarh,,,,,,,,
Raigarh,28,Tonnes,NR,Other,600,700,600,Rs/Quintal
Tiphra,150,Tonnes,NR,Other,700,800,750,Rs/Quintal
Gujarat,,,,,,,,
"Anand(Veg,Yard,Anand)",27.8,Tonnes,NR,Other,500,600,550,Rs/Quintal
Ankleshwar,26.72,Tonnes,NR,Tomato,525,975,750,Rs/Quintal
Bardoli(Katod),0.4,Tonnes,NR,Other,700,1400,1050,Rs/Quintal
Bharuch,16.86,Tonnes,NR,Other,600,1200,800,Rs/Quintal
Bhavnagar,30,Tonnes,NR,Tomato,900,1100,1050,Rs/Quintal
Dahod(Veg. Market),10,Tonnes,NR,Tomato,400,700,600,Rs/Quintal
Khambhat(Veg Yard Khambhat),0.1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Vadodara(Sayajipura),229.3,Tonnes,NR,Other,500,800,700,Rs/Quintal
Vankaner(Sub yard),0.35,Tonnes,NR,Other,1500,2000,1750,Rs/Quintal
Haryana,,,,,,,,
Asandh,1.9,Tonnes,NR,Other,800,900,850,Rs/Quintal
Ballabhgarh,8.6,Tonnes,NR,Other,1000,1500,1200,Rs/Quintal
Barara,1.2,Tonnes,NR,Other,1000,1100,1000,Rs/Quintal
Barwala,3,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Barwala(Hisar),16,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Chhachrauli,0.25,Tonnes,NR,Tomato,1400,1600,1600,Rs/Quintal
Faridabad,45,Tonnes,NR,Other,600,1500,1400,Rs/Quintal
Farukh Nagar,1.7,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Ganaur,1,Tonnes,NR,Tomato,1200,2000,1500,Rs/Quintal
Gharaunda,1,Tonnes,NR,Other,400,400,400,Rs/Quintal
Gurgaon,63.1,Tonnes,NR,Other,800,1400,1100,Rs/Quintal
Ladwa,0.7,Tonnes,NR,Tomato,1000,1200,1200,Rs/Quintal
Madlauda,0.1,Tonnes,NR,Other,1000,1000,1000,Rs/Quintal
Mohindergarh,5.6,Tonnes,NR,Tomato,800,1000,900,Rs/Quintal
Mustafabad,0.2,Tonnes,NR,Other,900,1200,1000,Rs/Quintal
Narnaul,2.8,Tonnes,NR,Other,500,800,800,Rs/Quintal
Narnaund,0.6,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Narwana,0.15,Tonnes,NR,Other,1000,1100,1050,Rs/Quintal
Panchkul(Kalka),1,Tonnes,NR,Other,1500,1800,1600,Rs/Quintal
Pataudi,5.4,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Pehowa,0.2,Tonnes,NR,Other,1200,1200,1200,Rs/Quintal
Radaur,8,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Ratia,1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Sadhaura,1.6,Tonnes,NR,Tomato,1400,1600,1500,Rs/Quintal
Shahabad,3.6,Tonnes,NR,Tomato,1000,1200,1100,Rs/Quintal
Shahzadpur,0.3,Tonnes,NR,Local,800,800,800,Rs/Quintal
Uklana,0.5,Tonnes,NR,Other,1000,1000,1000,Rs/Quintal
Yamuna Nagar,3.6,Tonnes,NR,Other,1000,1300,1200,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bilaspur,0.6,Tonnes,NR,Other,1200,1800,1400,Rs/Quintal
Kangra(Jassour),4,Tonnes,NR,Other,1500,1600,1550,Rs/Quintal
Kullu,1.1,Tonnes,NR,Other,2300,2700,2500,Rs/Quintal
Solan(Nalagarh),1.6,Tonnes,NR,Other,1300,2000,1700,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Kathua,3.9,Tonnes,NR,Other,2000,2400,2200,Rs/Quintal
Reasi,0.7,Tonnes,NR,Other,1800,2200,2000,Rs/Quintal
Jharkhand,,,,,,,,
Khunti,NR,Tonnes,NR,Deshi,850,1250,1050,Rs/Quintal
,,,NR,Other,750,1050,950,Rs/Quintal
Lohardaga,NR,Tonnes,NR,Tomato,800,1000,900,Rs/Quintal
Karnataka,,,,,,,,
Bangarpet,1,Tonnes,NR,Tomato,280,1250,850,Rs/Quintal
Channapatana,4,Tonnes,NR,Tomato,750,1750,1200,Rs/Quintal
Chickkaballapura,26,Tonnes,NR,Tomato,380,1690,1230,Rs/Quintal
Chintamani,81,Tonnes,NR,Tomato,433,1333,886,Rs/Quintal
Kolar,219,Tonnes,NR,Hybrid,400,2267,1334,Rs/Quintal
,,,NR,Tomato,300,1434,867,Rs/Quintal
Mulabagilu,40,Tonnes,NR,Tomato,335,1335,835,Rs/Quintal
Ramanagara,7,Tonnes,NR,Tomato,1500,2000,1750,Rs/Quintal
Srinivasapur,27,Tonnes,NR,Tomato,133,1300,667,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,0.5,Tonnes,NR,Other,3000,3100,3050,Rs/Quintal
Aralamoodu,2.5,Tonnes,NR,Tomato,3000,3000,3000,Rs/Quintal
Chelakkara,0.18,Tonnes,NR,Other,2200,2500,2400,Rs/Quintal
Harippad,0.5,Tonnes,NR,Other,4000,5000,4000,Rs/Quintal
Kallachi,0.4,Tonnes,NR,Tomato,1900,2300,2100,Rs/Quintal
Kanjangadu,1,Tonnes,NR,Tomato,2000,2400,2200,Rs/Quintal
Kanjirappally,1.25,Tonnes,NR,Tomato,1500,2000,1800,Rs/Quintal
Kattappana,1.9,Tonnes,NR,Other,3500,3900,3700,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,3200,3400,3300,Rs/Quintal
Kondotty,4,Tonnes,NR,Other,2800,3000,2900,Rs/Quintal
Kothamangalam,3,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Kuruppanthura,3.5,Tonnes,NR,Tomato,2200,3000,2600,Rs/Quintal
Manjeswaram,15,Tonnes,NR,Tomato,2600,3000,2800,Rs/Quintal
Parappanangadi,1.6,Tonnes,NR,Other,1850,2100,1950,Rs/Quintal
Pothencode,2,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Wadakkanchery,0.25,Tonnes,NR,Tomato,2500,2700,2700,Rs/Quintal
Madhya Pradesh,,,,,,,,
Alirajpur(F&V),0.5,Tonnes,NR,Tomato,800,1000,900,Rs/Quintal
Betul,1.6,Tonnes,NR,Deshi,700,900,800,Rs/Quintal
Bhopal(F&V),25.9,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Burhanpur(F&V),1.6,Tonnes,NR,Hybrid,500,1000,800,Rs/Quintal
Chhindwara(F&V),0.6,Tonnes,NR,Other,700,900,800,Rs/Quintal
Deori,1,Tonnes,NR,Tomato,400,600,500,Rs/Quintal
Dewas(F&V),0.7,Tonnes,NR,Other,500,1500,700,Rs/Quintal
Dhamnod,3.9,Tonnes,NR,Tomato,600,800,700,Rs/Quintal
Garoth,0.6,Tonnes,NR,Hybrid,150,400,250,Rs/Quintal
Guna(F&V),0.5,Tonnes,NR,Other,300,400,400,Rs/Quintal
Haatpipliya,0.19,Tonnes,NR,Tomato,500,1000,800,Rs/Quintal
Jabalpur(F&V),22,Tonnes,NR,Deshi,610,890,800,Rs/Quintal
Jhabua,1.6,Tonnes,NR,Local,500,800,650,Rs/Quintal
Khandwa(F&V),1.5,Tonnes,NR,Other,450,1200,1000,Rs/Quintal
Kukshi,0.36,Tonnes,NR,Tomato,300,500,400,Rs/Quintal
Lashkar(F&V),26,Tonnes,NR,Local,300,500,400,Rs/Quintal
Narsinghgarh,2.7,Tonnes,NR,Other,185,200,190,Rs/Quintal
Petlawad,0.33,Tonnes,NR,Sankar,300,600,500,Rs/Quintal
Pipariya,0.9,Tonnes,NR,Deshi,330,850,650,Rs/Quintal
Sagar(F&V),0.7,Tonnes,NR,Deshi,800,1000,900,Rs/Quintal
Sanwer,0.2,Tonnes,NR,Other,900,1000,950,Rs/Quintal
Sendhwa,0.04,Tonnes,NR,Tomato,600,1000,800,Rs/Quintal
Shivpuri(F&V),77.8,Tonnes,NR,Other,135,305,250,Rs/Quintal
Thandla,1.35,Tonnes,NR,Deshi,1000,1200,1100,Rs/Quintal
Timarni,0.06,Tonnes,NR,Tomato,800,800,800,Rs/Quintal
Ujjain(F&V),1.7,Tonnes,NR,Hybrid,300,1200,750,Rs/Quintal
Maharashtra,,,,,,,,
Aurangabad,14,Tonnes,NR,Other,500,1300,900,Rs/Quintal
Kalmeshwar,3,Tonnes,NR,Other,510,700,620,Rs/Quintal
Kamthi,1,Tonnes,NR,Local,1000,1500,1400,Rs/Quintal
Mangal Wedha,3,Tonnes,NR,Other,500,1700,1000,Rs/Quintal
Nasik,62,Tonnes,NR,Other,500,1855,750,Rs/Quintal
Navapur,15,Tonnes,NR,Other,750,1000,849,Rs/Quintal
Pandharpur,3,Tonnes,NR,Other,300,1500,800,Rs/Quintal
